Province_State,Lat,Long_,Date,Reported Deaths,Deaths (Per Capita),Population
Illinois,39.98815591,-91.18786813,3/24/20,4.0,3.1566102456781864e-05,12671821
Illinois,39.98815591,-91.18786813,3/25/20,3.0,2.3674576842586397e-05,12671821
Illinois,39.98815591,-91.18786813,3/26/20,7.0,5.524067929936826e-05,12671821
Illinois,39.98815591,-91.18786813,3/27/20,8.0,6.313220491356373e-05,12671821
Illinois,39.98815591,-91.18786813,3/28/20,13.0,0.00010258983298454106,12671821
Illinois,39.98815591,-91.18786813,3/29/20,19.0,0.00014993898666971385,12671821
Illinois,39.98815591,-91.18786813,3/30/20,7.0,5.524067929936826e-05,12671821
Illinois,39.98815591,-91.18786813,3/31/20,26.0,0.00020517966596908212,12671821
Illinois,39.98815591,-91.18786813,4/1/20,42.0,0.00033144407579620955,12671821
Illinois,39.98815591,-91.18786813,4/2/20,22.0,0.00017361356351230025,12671821
Illinois,39.98815591,-91.18786813,4/3/20,47.0,0.0003709017038671869,12671821
Illinois,39.98815591,-91.18786813,4/4/20,34.0,0.00026831187088264586,12671821
Illinois,39.98815591,-91.18786813,4/5/20,30.0,0.000236745768425864,12671821
Illinois,39.98815591,-91.18786813,4/6/20,33.0,0.00026042034526845036,12671821
Illinois,39.98815591,-91.18786813,4/7/20,73.0,0.000576081369836269,12671821
Illinois,39.98815591,-91.18786813,4/8/20,82.0,0.0006471051003640281,12671821
Illinois,39.98815591,-91.18786813,4/9/20,66.0,0.0005208406905369007,12671821
Illinois,39.98815591,-91.18786813,4/10/20,69.0,0.0005445152673794871,12671821
Illinois,39.98815591,-91.18786813,4/11/20,80.0,0.0006313220491356373,12671821
Illinois,39.98815591,-91.18786813,4/12/20,43.0,0.000339335601410405,12671821
Illinois,39.98815591,-91.18786813,4/13/20,78.0,0.0006155389979072463,12671821
Illinois,39.98815591,-91.18786813,4/14/20,70.0,0.0005524067929936826,12671821
Illinois,39.98815591,-91.18786813,4/15/20,81.0,0.0006392135747498327,12671821
Illinois,39.98815591,-91.18786813,4/16/20,123.0,0.0009706576505460424,12671821
Illinois,39.98815591,-91.18786813,4/17/20,60.0,0.000473491536851728,12671821
Illinois,39.98815591,-91.18786813,4/18/20,127.0,0.0010022237530028242,12671821
Illinois,39.98815591,-91.18786813,4/19/20,31.0,0.0002446372940400594,12671821
Illinois,39.98815591,-91.18786813,4/20/20,59.0,0.0004656000112375325,12671821
Illinois,39.98815591,-91.18786813,4/21/20,119.0,0.0009390915480892605,12671821
Illinois,39.98815591,-91.18786813,4/22/20,97.0,0.0007654779845769602,12671821
Illinois,39.98815591,-91.18786813,4/23/20,123.0,0.0009706576505460424,12671821
Illinois,39.98815591,-91.18786813,4/24/20,107.0,0.0008443932407189148,12671821
Illinois,39.98815591,-91.18786813,4/25/20,80.0,0.0006313220491356373,12671821
Illinois,39.98815591,-91.18786813,4/26/20,58.0,0.00045770848562333704,12671821
Illinois,39.98815591,-91.18786813,4/27/20,50.0,0.0003945762807097733,12671821
Illinois,39.98815591,-91.18786813,4/28/20,142.0,0.0011205966372157563,12671821
Illinois,39.98815591,-91.18786813,4/29/20,90.0,0.0007102373052775919,12671821
Illinois,39.98815591,-91.18786813,4/30/20,140.0,0.0011048135859873652,12671821
Illinois,39.98815591,-91.18786813,5/1/20,102.0,0.0008049356126479376,12671821
Illinois,39.98815591,-91.18786813,5/2/20,102.0,0.0008049356126479376,12671821
Illinois,39.98815591,-91.18786813,5/3/20,59.0,0.0004656000112375325,12671821
Illinois,39.98815591,-91.18786813,5/4/20,41.0,0.00032355255018201405,12671821
Illinois,39.98815591,-91.18786813,5/5/20,175.0,0.0013810169824842065,12671821
Illinois,39.98815591,-91.18786813,5/6/20,140.0,0.0011048135859873652,12671821
Illinois,39.98815591,-91.18786813,5/7/20,137.0,0.0010811390091447787,12671821
Illinois,39.98815591,-91.18786813,5/8/20,130.0,0.0010258983298454104,12671821
Illinois,39.98815591,-91.18786813,5/9/20,108.0,0.0008522847663331103,12671821
Illinois,39.98815591,-91.18786813,5/10/20,57.0,0.00044981696000914154,12671821
Illinois,39.98815591,-91.18786813,5/11/20,53.0,0.00041825085755235964,12671821
Illinois,39.98815591,-91.18786813,5/12/20,142.0,0.0011205966372157563,12671821
Illinois,39.98815591,-91.18786813,5/13/20,191.0,0.0015072813923113339,12671821
Illinois,39.98815591,-91.18786813,5/14/20,136.0,0.0010732474835305835,12671821
Illinois,39.98815591,-91.18786813,5/15/20,131.0,0.001033789855459606,12671821
Illinois,39.98815591,-91.18786813,5/16/20,70.0,0.0005524067929936826,12671821
Illinois,39.98815591,-91.18786813,5/17/20,48.0,0.00037879322948138235,12671821
Illinois,39.98815591,-91.18786813,5/18/20,57.0,0.00044981696000914154,12671821
Illinois,39.98815591,-91.18786813,5/19/20,145.0,0.0011442712140583425,12671821
Illinois,39.98815591,-91.18786813,5/20/20,146.0,0.001152162739672538,12671821
Illinois,39.98815591,-91.18786813,5/21/20,82.0,0.0006471051003640281,12671821
Illinois,39.98815591,-91.18786813,5/22/20,108.0,0.0008522847663331103,12671821
Illinois,39.98815591,-91.18786813,5/23/20,75.0,0.0005918644210646599,12671821
Illinois,39.98815591,-91.18786813,5/24/20,66.0,0.0005208406905369007,12671821
Illinois,39.98815591,-91.18786813,5/25/20,29.0,0.00022885424281166852,12671821
Illinois,39.98815591,-91.18786813,5/26/20,38.0,0.0002998779733394277,12671821
Illinois,39.98815591,-91.18786813,5/27/20,160.0,0.0012626440982712746,12671821
Illinois,39.98815591,-91.18786813,5/28/20,103.0,0.000812827138262133,12671821
Illinois,39.98815591,-91.18786813,5/29/20,84.0,0.0006628881515924191,12671821
Illinois,39.98815591,-91.18786813,5/30/20,60.0,0.000473491536851728,12671821
Illinois,39.98815591,-91.18786813,5/31/20,60.0,0.000473491536851728,12671821
Illinois,39.98815591,-91.18786813,6/1/20,22.0,0.00017361356351230025,12671821
Illinois,39.98815591,-91.18786813,6/2/20,113.0,0.0008917423944040876,12671821
Illinois,39.98815591,-91.18786813,6/3/20,96.0,0.0007575864589627647,12671821
Illinois,39.98815591,-91.18786813,6/4/20,115.0,0.0009075254456324786,12671821
Illinois,39.98815591,-91.18786813,6/5/20,59.0,0.0004656000112375325,12671821
Illinois,39.98815591,-91.18786813,6/6/20,69.0,0.0005445152673794871,12671821
Illinois,39.98815591,-91.18786813,6/7/20,40.0,0.00031566102456781866,12671821
Illinois,39.98815591,-91.18786813,6/8/20,20.0,0.00015783051228390933,12671821
Illinois,39.98815591,-91.18786813,6/9/20,94.0,0.0007418034077343738,12671821
Illinois,39.98815591,-91.18786813,6/10/20,77.0,0.0006076474722930508,12671821
Illinois,39.98815591,-91.18786813,6/11/20,90.0,0.0007102373052775919,12671821
Illinois,39.98815591,-91.18786813,6/12/20,75.0,0.0005918644210646599,12671821
Illinois,39.98815591,-91.18786813,6/13/20,29.0,0.00022885424281166852,12671821
Illinois,39.98815591,-91.18786813,6/14/20,19.0,0.00014993898666971385,12671821
Illinois,39.98815591,-91.18786813,6/15/20,18.0,0.00014204746105551838,12671821
Illinois,39.98815591,-91.18786813,6/16/20,72.0,0.0005681898442220735,12671821
Illinois,39.98815591,-91.18786813,6/17/20,87.0,0.0006865627284350055,12671821
Illinois,39.98815591,-91.18786813,6/18/20,52.0,0.00041035933193816424,12671821
Illinois,39.98815591,-91.18786813,6/19/20,43.0,0.000339335601410405,12671821
Illinois,39.98815591,-91.18786813,6/20/20,45.0,0.00035511865263879595,12671821
Illinois,39.98815591,-91.18786813,6/21/20,22.0,0.00017361356351230025,12671821
Illinois,39.98815591,-91.18786813,6/22/20,24.0,0.00018939661474069117,12671821
Illinois,39.98815591,-91.18786813,6/23/20,36.0,0.00028409492211103676,12671821
Illinois,39.98815591,-91.18786813,6/24/20,63.0,0.0004971661136943143,12671821
Illinois,39.98815591,-91.18786813,6/25/20,40.0,0.00031566102456781866,12671821
Illinois,39.98815591,-91.18786813,6/26/20,37.0,0.0002919864477252322,12671821
Illinois,39.98815591,-91.18786813,6/27/20,26.0,0.00020517966596908212,12671821
Illinois,39.98815591,-91.18786813,6/28/20,15.0,0.000118372884212932,12671821
Illinois,39.98815591,-91.18786813,6/29/20,14.0,0.00011048135859873652,12671821
Illinois,39.98815591,-91.18786813,6/30/20,21.0,0.00016572203789810478,12671821
Illinois,39.98815591,-91.18786813,7/1/20,28.0,0.00022096271719747304,12671821
Illinois,39.98815591,-91.18786813,7/2/20,36.0,0.00028409492211103676,12671821
Illinois,39.98815591,-91.18786813,7/3/20,18.0,0.00014204746105551838,12671821
Illinois,39.98815591,-91.18786813,7/4/20,9.0,7.102373052775919e-05,12671821
Illinois,39.98815591,-91.18786813,7/5/20,6.0,4.734915368517279e-05,12671821
Illinois,39.98815591,-91.18786813,7/6/20,6.0,4.734915368517279e-05,12671821
Illinois,39.98815591,-91.18786813,7/7/20,247.0,0.0019492068267062802,12671821
Illinois,39.98815591,-91.18786813,7/8/20,36.0,0.00028409492211103676,12671821
Illinois,39.98815591,-91.18786813,7/9/20,20.0,0.00015783051228390933,12671821
Illinois,39.98815591,-91.18786813,7/10/20,16.0,0.00012626440982712746,12671821
Illinois,39.98815591,-91.18786813,7/11/20,24.0,0.00018939661474069117,12671821
Illinois,39.98815591,-91.18786813,7/12/20,19.0,0.00014993898666971385,12671821
Illinois,39.98815591,-91.18786813,7/13/20,6.0,4.734915368517279e-05,12671821
Illinois,39.98815591,-91.18786813,7/14/20,25.0,0.00019728814035488665,12671821
Illinois,39.98815591,-91.18786813,7/15/20,8.0,6.313220491356373e-05,12671821
Illinois,39.98815591,-91.18786813,7/16/20,25.0,0.00019728814035488665,12671821
Illinois,39.98815591,-91.18786813,7/17/20,13.0,0.00010258983298454106,12671821
Illinois,39.98815591,-91.18786813,7/18/20,18.0,0.00014204746105551838,12671821
Illinois,39.98815591,-91.18786813,7/19/20,5.0,3.945762807097733e-05,12671821
Illinois,39.98815591,-91.18786813,7/20/20,6.0,4.734915368517279e-05,12671821
Illinois,39.98815591,-91.18786813,7/21/20,23.0,0.0001815050891264957,12671821
Illinois,39.98815591,-91.18786813,7/22/20,23.0,0.0001815050891264957,12671821
Illinois,39.98815591,-91.18786813,7/23/20,20.0,0.00015783051228390933,12671821
Illinois,39.98815591,-91.18786813,7/24/20,17.0,0.00013415593544132293,12671821
Illinois,39.98815591,-91.18786813,7/25/20,12.0,9.469830737034559e-05,12671821
Illinois,39.98815591,-91.18786813,7/26/20,1.0,7.891525614195466e-06,12671821
Illinois,39.98815591,-91.18786813,7/27/20,18.0,0.00014204746105551838,12671821
Illinois,39.98815591,-91.18786813,7/28/20,30.0,0.000236745768425864,12671821
Illinois,39.98815591,-91.18786813,7/29/20,16.0,0.00012626440982712746,12671821
Illinois,39.98815591,-91.18786813,7/30/20,16.0,0.00012626440982712746,12671821
Illinois,39.98815591,-91.18786813,7/31/20,22.0,0.00017361356351230025,12671821
Illinois,39.98815591,-91.18786813,8/1/20,8.0,6.313220491356373e-05,12671821
Illinois,39.98815591,-91.18786813,8/2/20,14.0,0.00011048135859873652,12671821
Illinois,39.98815591,-91.18786813,8/3/20,9.0,7.102373052775919e-05,12671821
Illinois,39.98815591,-91.18786813,8/4/20,19.0,0.00014993898666971385,12671821
Illinois,39.98815591,-91.18786813,8/5/20,28.0,0.00022096271719747304,12671821
Illinois,39.98815591,-91.18786813,8/6/20,21.0,0.00016572203789810478,12671821
Illinois,39.98815591,-91.18786813,8/7/20,31.0,0.0002446372940400594,12671821
Illinois,39.98815591,-91.18786813,8/8/20,18.0,0.00014204746105551838,12671821
Illinois,39.98815591,-91.18786813,8/9/20,5.0,3.945762807097733e-05,12671821
Illinois,39.98815591,-91.18786813,8/10/20,1.0,7.891525614195466e-06,12671821
Illinois,39.98815591,-91.18786813,8/11/20,20.0,0.00015783051228390933,12671821
Illinois,39.98815591,-91.18786813,8/12/20,15.0,0.000118372884212932,12671821
Illinois,39.98815591,-91.18786813,8/13/20,24.0,0.00018939661474069117,12671821
Illinois,39.98815591,-91.18786813,8/14/20,27.0,0.00021307119158327757,12671821
Illinois,39.98815591,-91.18786813,8/15/20,5.0,3.945762807097733e-05,12671821
Illinois,39.98815591,-91.18786813,8/16/20,18.0,0.00014204746105551838,12671821
Illinois,39.98815591,-91.18786813,8/17/20,12.0,9.469830737034559e-05,12671821
Illinois,39.98815591,-91.18786813,8/18/20,27.0,0.00021307119158327757,12671821
Illinois,39.98815591,-91.18786813,8/19/20,23.0,0.0001815050891264957,12671821
Illinois,39.98815591,-91.18786813,8/20/20,27.0,0.00021307119158327757,12671821
Illinois,39.98815591,-91.18786813,8/21/20,22.0,0.00017361356351230025,12671821
Illinois,39.98815591,-91.18786813,8/22/20,17.0,0.00013415593544132293,12671821
Illinois,39.98815591,-91.18786813,8/23/20,6.0,4.734915368517279e-05,12671821
Illinois,39.98815591,-91.18786813,8/24/20,8.0,6.313220491356373e-05,12671821
Illinois,39.98815591,-91.18786813,8/25/20,29.0,0.00022885424281166852,12671821
Illinois,39.98815591,-91.18786813,8/26/20,37.0,0.0002919864477252322,12671821
Illinois,39.98815591,-91.18786813,8/27/20,23.0,0.0001815050891264957,12671821
Illinois,39.98815591,-91.18786813,8/28/20,20.0,0.00015783051228390933,12671821
Illinois,39.98815591,-91.18786813,8/29/20,11.0,8.680678175615013e-05,12671821
Illinois,39.98815591,-91.18786813,8/30/20,11.0,8.680678175615013e-05,12671821
Illinois,39.98815591,-91.18786813,8/31/20,7.0,5.524067929936826e-05,12671821
Illinois,39.98815591,-91.18786813,9/1/20,38.0,0.0002998779733394277,12671821
Illinois,39.98815591,-91.18786813,9/2/20,27.0,0.00021307119158327757,12671821
Illinois,39.98815591,-91.18786813,9/3/20,24.0,0.00018939661474069117,12671821
Illinois,39.98815591,-91.18786813,9/4/20,38.0,0.0002998779733394277,12671821
Illinois,39.98815591,-91.18786813,9/5/20,23.0,0.0001815050891264957,12671821
Illinois,39.98815591,-91.18786813,9/6/20,5.0,3.945762807097733e-05,12671821
Illinois,39.98815591,-91.18786813,9/7/20,8.0,6.313220491356373e-05,12671821
Illinois,39.98815591,-91.18786813,9/8/20,7.0,5.524067929936826e-05,12671821
Illinois,39.98815591,-91.18786813,9/9/20,28.0,0.00022096271719747304,12671821
Illinois,39.98815591,-91.18786813,9/10/20,28.0,0.00022096271719747304,12671821
Indiana,40.7457653,-84.93671406,1/22/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,1/23/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,1/24/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,1/25/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,1/26/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,1/27/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,1/28/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,1/29/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,1/30/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,1/31/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/1/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/2/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/3/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/4/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/5/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/6/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/7/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/8/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/9/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/10/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/11/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/12/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/13/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/14/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/15/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/16/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/17/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/18/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/19/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/20/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/21/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/22/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/23/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/24/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/25/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/26/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/27/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/28/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,2/29/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,3/1/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,3/2/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,3/3/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,3/4/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,3/5/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,3/6/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,3/7/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,3/8/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,3/9/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,3/10/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,3/11/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,3/12/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,3/13/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,3/14/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,3/15/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,3/16/20,1.0,1.4853943402613613e-05,6732219
Indiana,40.7457653,-84.93671406,3/17/20,1.0,1.4853943402613613e-05,6732219
Indiana,40.7457653,-84.93671406,3/18/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,3/19/20,0.0,0.0,6732219
Indiana,40.7457653,-84.93671406,3/20/20,1.0,1.4853943402613613e-05,6732219
Indiana,40.7457653,-84.93671406,3/21/20,1.0,1.4853943402613613e-05,6732219
Indiana,40.7457653,-84.93671406,3/22/20,2.0,2.9707886805227225e-05,6732219
Indiana,40.7457653,-84.93671406,3/23/20,1.0,1.4853943402613613e-05,6732219
Indiana,40.7457653,-84.93671406,3/24/20,5.0,7.426971701306806e-05,6732219
Indiana,40.7457653,-84.93671406,3/25/20,2.0,2.9707886805227225e-05,6732219
Indiana,40.7457653,-84.93671406,3/26/20,3.0,4.456183020784083e-05,6732219
Indiana,40.7457653,-84.93671406,3/27/20,8.0,0.0001188315472209089,6732219
Indiana,40.7457653,-84.93671406,3/28/20,6.0,8.912366041568166e-05,6732219
Indiana,40.7457653,-84.93671406,3/29/20,1.0,1.4853943402613613e-05,6732219
Indiana,40.7457653,-84.93671406,3/30/20,3.0,4.456183020784083e-05,6732219
Indiana,40.7457653,-84.93671406,3/31/20,14.0,0.00020795520763659058,6732219
Indiana,40.7457653,-84.93671406,4/1/20,16.0,0.0002376630944418178,6732219
Indiana,40.7457653,-84.93671406,4/2/20,13.0,0.00019310126423397692,6732219
Indiana,40.7457653,-84.93671406,4/3/20,24.0,0.00035649464166272665,6732219
Indiana,40.7457653,-84.93671406,4/4/20,14.0,0.00020795520763659058,6732219
Indiana,40.7457653,-84.93671406,4/5/20,11.0,0.00016339337742874972,6732219
Indiana,40.7457653,-84.93671406,4/6/20,16.0,0.0002376630944418178,6732219
Indiana,40.7457653,-84.93671406,4/7/20,30.0,0.00044561830207840835,6732219
Indiana,40.7457653,-84.93671406,4/8/20,30.0,0.00044561830207840835,6732219
Indiana,40.7457653,-84.93671406,4/9/20,42.0,0.0006238656229097716,6732219
Indiana,40.7457653,-84.93671406,4/10/20,55.0,0.0008169668871437486,6732219
Indiana,40.7457653,-84.93671406,4/11/20,30.0,0.00044561830207840835,6732219
Indiana,40.7457653,-84.93671406,4/12/20,13.0,0.00019310126423397692,6732219
Indiana,40.7457653,-84.93671406,4/13/20,7.0,0.00010397760381829529,6732219
Indiana,40.7457653,-84.93671406,4/14/20,37.0,0.0005495959058967036,6732219
Indiana,40.7457653,-84.93671406,4/15/20,49.0,0.0007278432267280669,6732219
Indiana,40.7457653,-84.93671406,4/16/20,41.0,0.000609011679507158,6732219
Indiana,40.7457653,-84.93671406,4/17/20,45.0,0.0006684274531176125,6732219
Indiana,40.7457653,-84.93671406,4/18/20,23.0,0.0003416406982601131,6732219
Indiana,40.7457653,-84.93671406,4/19/20,17.0,0.0002525170378444314,6732219
Indiana,40.7457653,-84.93671406,4/20/20,15.0,0.00022280915103920418,6732219
Indiana,40.7457653,-84.93671406,4/21/20,58.0,0.0008615287173515894,6732219
Indiana,40.7457653,-84.93671406,4/22/20,31.0,0.000460472245481022,6732219
Indiana,40.7457653,-84.93671406,4/23/20,40.0,0.0005941577361045445,6732219
Indiana,40.7457653,-84.93671406,4/24/20,35.0,0.0005198880190914764,6732219
Indiana,40.7457653,-84.93671406,4/25/20,45.0,0.0006684274531176125,6732219
Indiana,40.7457653,-84.93671406,4/26/20,27.0,0.0004010564718705675,6732219
Indiana,40.7457653,-84.93671406,4/27/20,31.0,0.000460472245481022,6732219
Indiana,40.7457653,-84.93671406,4/28/20,57.0,0.0008466747739489758,6732219
Indiana,40.7457653,-84.93671406,4/29/20,63.0,0.0009357984343646575,6732219
Indiana,40.7457653,-84.93671406,4/30/20,150.0,0.0022280915103920418,6732219
Indiana,40.7457653,-84.93671406,5/1/20,61.0,0.0009060905475594302,6732219
Indiana,40.7457653,-84.93671406,5/2/20,54.0,0.000802112943741135,6732219
Indiana,40.7457653,-84.93671406,5/3/20,17.0,0.0002525170378444314,6732219
Indiana,40.7457653,-84.93671406,5/4/20,18.0,0.000267370981247045,6732219
Indiana,40.7457653,-84.93671406,5/5/20,62.0,0.000920944490962044,6732219
Indiana,40.7457653,-84.93671406,5/6/20,51.0,0.0007575511135332942,6732219
Indiana,40.7457653,-84.93671406,5/7/20,37.0,0.0005495959058967036,6732219
Indiana,40.7457653,-84.93671406,5/8/20,33.0,0.0004901801322862492,6732219
Indiana,40.7457653,-84.93671406,5/9/20,43.0,0.0006387195663123853,6732219
Indiana,40.7457653,-84.93671406,5/10/20,18.0,0.000267370981247045,6732219
Indiana,40.7457653,-84.93671406,5/11/20,32.0,0.0004753261888836356,6732219
Indiana,40.7457653,-84.93671406,5/12/20,38.0,0.0005644498492993173,6732219
Indiana,40.7457653,-84.93671406,5/13/20,41.0,0.000609011679507158,6732219
Indiana,40.7457653,-84.93671406,5/14/20,27.0,0.0004010564718705675,6732219
Indiana,40.7457653,-84.93671406,5/15/20,45.0,0.0006684274531176125,6732219
Indiana,40.7457653,-84.93671406,5/16/20,50.0,0.0007426971701306805,6732219
Indiana,40.7457653,-84.93671406,5/17/20,10.0,0.00014853943402613613,6732219
Indiana,40.7457653,-84.93671406,5/18/20,14.0,0.00020795520763659058,6732219
Indiana,40.7457653,-84.93671406,5/19/20,59.0,0.0008763826607542031,6732219
Indiana,40.7457653,-84.93671406,5/20/20,40.0,0.0005941577361045445,6732219
Indiana,40.7457653,-84.93671406,5/21/20,49.0,0.0007278432267280669,6732219
Indiana,40.7457653,-84.93671406,5/22/20,28.0,0.00041591041527318115,6732219
Indiana,40.7457653,-84.93671406,5/23/20,23.0,0.0003416406982601131,6732219
Indiana,40.7457653,-84.93671406,5/24/20,12.0,0.00017824732083136332,6732219
Indiana,40.7457653,-84.93671406,5/25/20,8.0,0.0001188315472209089,6732219
Indiana,40.7457653,-84.93671406,5/26/20,20.0,0.00029707886805227225,6732219
Indiana,40.7457653,-84.93671406,5/27/20,26.0,0.00038620252846795385,6732219
